Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-11-10 19:00:00,Great Britain,Great Britain,GB,177.47,257.54,52.54,36.53, nationalgrideso.com; elexon.co.uk,false,
2024-11-10 20:00:00,Great Britain,Great Britain,GB,166.59,244.74,55.47,38.76, nationalgrideso.com; elexon.co.uk,false,
2024-11-10 21:00:00,Great Britain,Great Britain,GB,151.9,226.35,59.48,41.75, nationalgrideso.com; elexon.co.uk,false,
2024-11-10 22:00:00,Great Britain,Great Britain,GB,133.64,196.82,64.6,44.47, nationalgrideso.com; elexon.co.uk,false,
2024-11-10 23:00:00,Great Britain,Great Britain,GB,101.37,150.41,73.41,50.65, nationalgrideso.com; elexon.co.uk,false,
2024-11-11 00:00:00,Great Britain,Great Britain,GB,84.98,129.38,77.97,54.44, nationalgrideso.com; elexon.co.uk,false,
2024-11-11 01:00:00,Great Britain,Great Britain,GB,89.7,135.46,76.96,53.12, nationalgrideso.com; elexon.co.uk,false,
2024-11-11 02:00:00,Great Britain,Great Britain,GB,77.68,120.15,79.82,54.35, nationalgrideso.com; elexon.co.uk,false,
2024-11-11 03:00:00,Great Britain,Great Britain,GB,71.51,112.04,81.41,56.28, nationalgrideso.com; elexon.co.uk,false,
2024-11-11 04:00:00,Great Britain,Great Britain,GB,75.33,117.17,80.28,55.26, nationalgrideso.com; elexon.co.uk,false,
2024-11-11 05:00:00,Great Britain,Great Britain,GB,78.39,122.76,79.4,54.7, nationalgrideso.com; elexon.co.uk,false,
2024-11-11 06:00:00,Great Britain,Great Britain,GB,109.6,168.52,71.03,49.24, nationalgrideso.com; elexon.co.uk,false,
2024-11-11 07:00:00,Great Britain,Great Britain,GB,146.55,214.97,61.11,42.51, nationalgrideso.com; elexon.co.uk,false,
2024-11-11 08:00:00,Great Britain,Great Britain,GB,144.09,211.67,62.18,45.13, nationalgrideso.com; elexon.co.uk,false,
2024-11-11 09:00:00,Great Britain,Great Britain,GB,138.27,205.19,63.86,48.11, nationalgrideso.com; elexon.co.uk,false,
2024-11-11 10:00:00,Great Britain,Great Britain,GB,127.92,193.56,66.24,51.75, nationalgrideso.com; elexon.co.uk,false,
2024-11-11 11:00:00,Great Britain,Great Britain,GB,121.02,184.98,68.04,53.89, nationalgrideso.com; elexon.co.uk,false,
2024-11-11 12:00:00,Great Britain,Great Britain,GB,124.29,189.06,67.06,53.19, nationalgrideso.com; elexon.co.uk,false,
2024-11-11 13:00:00,Great Britain,Great Britain,GB,128.88,194.73,65.84,51.65, nationalgrideso.com; elexon.co.uk,false,
2024-11-11 14:00:00,Great Britain,Great Britain,GB,143.62,212.72,61.71,46.53, nationalgrideso.com; elexon.co.uk,false,
2024-11-11 15:00:00,Great Britain,Great Britain,GB,161.73,233.65,56.91,40.26, nationalgrideso.com; elexon.co.uk,false,
2024-11-11 16:00:00,Great Britain,Great Britain,GB,170.25,243.83,55.12,38.7, nationalgrideso.com; elexon.co.uk,false,
2024-11-11 17:00:00,Great Britain,Great Britain,GB,177.12,251.87,53.94,38.33, nationalgrideso.com; elexon.co.uk,false,
2024-11-11 18:00:00,Great Britain,Great Britain,GB,172.59,246.1,55.14,39.36, nationalgrideso.com; elexon.co.uk,false,
2024-11-11 19:00:00,Great Britain,Great Britain,GB,174.75,248.17,54.15,38.58, nationalgrideso.com; elexon.co.uk,false,
2024-11-11 20:00:00,Great Britain,Great Britain,GB,167.05,239.22,55.89,39.04, nationalgrideso.com; elexon.co.uk,false,
2024-11-11 21:00:00,Great Britain,Great Britain,GB,151.83,219.67,60.17,41.1, nationalgrideso.com; elexon.co.uk,false,
2024-11-11 22:00:00,Great Britain,Great Britain,GB,126.94,190.45,66.92,45.73, nationalgrideso.com; elexon.co.uk,false,
2024-11-11 23:00:00,Great Britain,Great Britain,GB,102.71,160.82,73.64,50.92, nationalgrideso.com; elexon.co.uk,false,
2024-11-12 00:00:00,Great Britain,Great Britain,GB,93.27,147.3,76.25,52.12, nationalgrideso.com; elexon.co.uk,false,
2024-11-12 01:00:00,Great Britain,Great Britain,GB,93.65,147.5,76.18,52.02, nationalgrideso.com; elexon.co.uk,false,
2024-11-12 02:00:00,Great Britain,Great Britain,GB,92.82,146.46,76.28,51.84, nationalgrideso.com; elexon.co.uk,false,
2024-11-12 03:00:00,Great Britain,Great Britain,GB,93.26,148.17,75.99,51.6, nationalgrideso.com; elexon.co.uk,false,
2024-11-12 04:00:00,Great Britain,Great Britain,GB,95.56,150.95,75.09,50.97, nationalgrideso.com; elexon.co.uk,false,
2024-11-12 05:00:00,Great Britain,Great Britain,GB,103.16,159.84,72.93,49.68, nationalgrideso.com; elexon.co.uk,false,
2024-11-12 06:00:00,Great Britain,Great Britain,GB,132.81,198.94,64.6,44.07, nationalgrideso.com; elexon.co.uk,false,
2024-11-12 07:00:00,Great Britain,Great Britain,GB,171.3,245.85,54.5,37.84, nationalgrideso.com; elexon.co.uk,false,
2024-11-12 08:00:00,Great Britain,Great Britain,GB,172.9,248.33,53.86,39.07, nationalgrideso.com; elexon.co.uk,false,
2024-11-12 09:00:00,Great Britain,Great Britain,GB,158.31,230.64,57.7,43.76, nationalgrideso.com; elexon.co.uk,false,
2024-11-12 10:00:00,Great Britain,Great Britain,GB,148.78,218.46,60.19,46.67, nationalgrideso.com; elexon.co.uk,false,
2024-11-12 11:00:00,Great Britain,Great Britain,GB,147.06,215.94,60.69,47.41, nationalgrideso.com; elexon.co.uk,false,
2024-11-12 12:00:00,Great Britain,Great Britain,GB,145.56,214.76,61.12,47.4, nationalgrideso.com; elexon.co.uk,false,
2024-11-12 13:00:00,Great Britain,Great Britain,GB,155.4,229.16,58.56,44.16, nationalgrideso.com; elexon.co.uk,false,
2024-11-12 14:00:00,Great Britain,Great Britain,GB,174.59,254.27,53.28,38.65, nationalgrideso.com; elexon.co.uk,false,
2024-11-12 15:00:00,Great Britain,Great Britain,GB,188.29,270.72,49.69,34.63, nationalgrideso.com; elexon.co.uk,false,
2024-11-12 16:00:00,Great Britain,Great Britain,GB,205.39,290.94,46.48,31.78, nationalgrideso.com; elexon.co.uk,false,
2024-11-12 17:00:00,Great Britain,Great Britain,GB,209.26,294.81,46.25,31.48, nationalgrideso.com; elexon.co.uk,false,
2024-11-12 18:00:00,Great Britain,Great Britain,GB,205.79,291.15,46.66,31.51, nationalgrideso.com; elexon.co.uk,false,
2024-11-12 19:00:00,Great Britain,Great Britain,GB,200.07,284.96,47.65,31.5, nationalgrideso.com; elexon.co.uk,false,
2024-11-12 20:00:00,Great Britain,Great Britain,GB,196.89,282.29,47.87,31.1, nationalgrideso.com; elexon.co.uk,false,
2024-11-12 21:00:00,Great Britain,Great Britain,GB,193.38,279.11,48.48,30.58, nationalgrideso.com; elexon.co.uk,false,
2024-11-12 22:00:00,Great Britain,Great Britain,GB,184.6,269.36,50.82,31.76, nationalgrideso.com; elexon.co.uk,false,
2024-11-12 23:00:00,Great Britain,Great Britain,GB,161.7,241.77,57.07,35.27, nationalgrideso.com; elexon.co.uk,false,
2024-11-13 00:00:00,Great Britain,Great Britain,GB,157.81,237.2,58.06,35.14, nationalgrideso.com; elexon.co.uk,false,
2024-11-13 01:00:00,Great Britain,Great Britain,GB,156.26,234.99,58.55,35.33, nationalgrideso.com; elexon.co.uk,false,
2024-11-13 02:00:00,Great Britain,Great Britain,GB,156.53,235.56,58.56,34.6, nationalgrideso.com; elexon.co.uk,false,
2024-11-13 03:00:00,Great Britain,Great Britain,GB,150.18,228.65,60.33,35.06, nationalgrideso.com; elexon.co.uk,false,
2024-11-13 04:00:00,Great Britain,Great Britain,GB,159.86,240.62,57.44,33.86, nationalgrideso.com; elexon.co.uk,false,
2024-11-13 05:00:00,Great Britain,Great Britain,GB,177.2,262.24,52.88,32.52, nationalgrideso.com; elexon.co.uk,false,
2024-11-13 06:00:00,Great Britain,Great Britain,GB,211.79,304.23,43.8,28.79, nationalgrideso.com; elexon.co.uk,false,
2024-11-13 07:00:00,Great Britain,Great Britain,GB,219.56,310.7,42.34,28.36, nationalgrideso.com; elexon.co.uk,false,
2024-11-13 08:00:00,Great Britain,Great Britain,GB,200.67,286.09,47.18,32.94, nationalgrideso.com; elexon.co.uk,false,
2024-11-13 09:00:00,Great Britain,Great Britain,GB,183.87,265.9,51.24,37.39, nationalgrideso.com; elexon.co.uk,false,
2024-11-13 10:00:00,Great Britain,Great Britain,GB,179.19,260.81,52.42,39.73, nationalgrideso.com; elexon.co.uk,false,
2024-11-13 11:00:00,Great Britain,Great Britain,GB,173.66,254.51,53.84,41.87, nationalgrideso.com; elexon.co.uk,false,
2024-11-13 12:00:00,Great Britain,Great Britain,GB,167.62,246.63,55.28,42.43, nationalgrideso.com; elexon.co.uk,false,
2024-11-13 13:00:00,Great Britain,Great Britain,GB,171.29,250.8,54.37,40.81, nationalgrideso.com; elexon.co.uk,false,
2024-11-13 14:00:00,Great Britain,Great Britain,GB,188.16,271.76,50.07,36.18, nationalgrideso.com; elexon.co.uk,false,
2024-11-13 15:00:00,Great Britain,Great Britain,GB,199.2,284.5,47.32,32.16, nationalgrideso.com; elexon.co.uk,false,
2024-11-13 16:00:00,Great Britain,Great Britain,GB,210.84,297.67,45.21,30.41, nationalgrideso.com; elexon.co.uk,false,
2024-11-13 17:00:00,Great Britain,Great Britain,GB,227.55,318.96,41.41,29.73, nationalgrideso.com; elexon.co.uk,false,
2024-11-13 18:00:00,Great Britain,Great Britain,GB,223.74,314.1,42.28,30.46, nationalgrideso.com; elexon.co.uk,false,
2024-11-13 19:00:00,Great Britain,Great Britain,GB,222.04,312.5,42.4,30.11, nationalgrideso.com; elexon.co.uk,false,
2024-11-13 20:00:00,Great Britain,Great Britain,GB,211.44,300.61,44.37,30.9, nationalgrideso.com; elexon.co.uk,false,
2024-11-13 21:00:00,Great Britain,Great Britain,GB,199.64,287.23,47.04,33.31, nationalgrideso.com; elexon.co.uk,false,
2024-11-13 22:00:00,Great Britain,Great Britain,GB,180.39,264.47,52.02,36.73, nationalgrideso.com; elexon.co.uk,false,
2024-11-13 23:00:00,Great Britain,Great Britain,GB,137.65,211.13,63.96,41.9, nationalgrideso.com; elexon.co.uk,false,
2024-11-14 00:00:00,Great Britain,Great Britain,GB,121.18,190.65,68.84,45.11, nationalgrideso.com; elexon.co.uk,false,
2024-11-14 01:00:00,Great Britain,Great Britain,GB,117.67,185.82,69.66,45.7, nationalgrideso.com; elexon.co.uk,false,
2024-11-14 02:00:00,Great Britain,Great Britain,GB,110.31,176.18,71.66,47.5, nationalgrideso.com; elexon.co.uk,false,
2024-11-14 03:00:00,Great Britain,Great Britain,GB,107.42,173.76,72.43,49.19, nationalgrideso.com; elexon.co.uk,false,
2024-11-14 04:00:00,Great Britain,Great Britain,GB,109.43,177.4,71.74,49.42, nationalgrideso.com; elexon.co.uk,false,
2024-11-14 05:00:00,Great Britain,Great Britain,GB,127.41,199.87,66.33,47.04, nationalgrideso.com; elexon.co.uk,false,
2024-11-14 06:00:00,Great Britain,Great Britain,GB,155.76,233.86,58.64,42.55, nationalgrideso.com; elexon.co.uk,false,
2024-11-14 07:00:00,Great Britain,Great Britain,GB,184.37,267.3,51.39,37.97, nationalgrideso.com; elexon.co.uk,false,
2024-11-14 08:00:00,Great Britain,Great Britain,GB,187.77,271.48,50.24,37.94, nationalgrideso.com; elexon.co.uk,false,
2024-11-14 09:00:00,Great Britain,Great Britain,GB,175.16,256.02,53.33,40.76, nationalgrideso.com; elexon.co.uk,false,
2024-11-14 10:00:00,Great Britain,Great Britain,GB,167.23,246.76,55.37,42.71, nationalgrideso.com; elexon.co.uk,false,
2024-11-14 11:00:00,Great Britain,Great Britain,GB,165.17,244.81,55.96,43.14, nationalgrideso.com; elexon.co.uk,false,
2024-11-14 12:00:00,Great Britain,Great Britain,GB,171.01,251.78,54.43,40.8, nationalgrideso.com; elexon.co.uk,false,
2024-11-14 13:00:00,Great Britain,Great Britain,GB,175.52,257.34,53.25,38.32, nationalgrideso.com; elexon.co.uk,false,
2024-11-14 14:00:00,Great Britain,Great Britain,GB,185.9,270.16,50.43,34.3, nationalgrideso.com; elexon.co.uk,false,
2024-11-14 15:00:00,Great Britain,Great Britain,GB,201.12,288.62,46.23,29.54, nationalgrideso.com; elexon.co.uk,false,
2024-11-14 16:00:00,Great Britain,Great Britain,GB,211.29,300.67,44.28,28.14, nationalgrideso.com; elexon.co.uk,false,
2024-11-14 17:00:00,Great Britain,Great Britain,GB,221.75,312.34,42.57,27.82, nationalgrideso.com; elexon.co.uk,false,
2024-11-14 18:00:00,Great Britain,Great Britain,GB,224.24,315.24,42.1,27.61, nationalgrideso.com; elexon.co.uk,false,
2024-11-14 19:00:00,Great Britain,Great Britain,GB,225.73,317.27,41.63,26.24, nationalgrideso.com; elexon.co.uk,false,
2024-11-14 20:00:00,Great Britain,Great Britain,GB,219.86,311.41,42.1,26.02, nationalgrideso.com; elexon.co.uk,false,
2024-11-14 21:00:00,Great Britain,Great Britain,GB,212.23,302.5,44.21,26.67, nationalgrideso.com; elexon.co.uk,false,
2024-11-14 22:00:00,Great Britain,Great Britain,GB,191.24,277.45,50.04,29.98, nationalgrideso.com; elexon.co.uk,false,
2024-11-14 23:00:00,Great Britain,Great Britain,GB,171.66,254.14,55.33,32.29, nationalgrideso.com; elexon.co.uk,false,
2024-11-15 00:00:00,Great Britain,Great Britain,GB,158.85,237.87,59.42,34.93, nationalgrideso.com; elexon.co.uk,false,
2024-11-15 01:00:00,Great Britain,Great Britain,GB,155.42,232.4,60.0,35.61, nationalgrideso.com; elexon.co.uk,false,
2024-11-15 02:00:00,Great Britain,Great Britain,GB,146.33,221.54,62.29,37.68, nationalgrideso.com; elexon.co.uk,false,
2024-11-15 03:00:00,Great Britain,Great Britain,GB,144.18,220.26,62.17,38.73, nationalgrideso.com; elexon.co.uk,false,
2024-11-15 04:00:00,Great Britain,Great Britain,GB,147.8,226.21,61.05,40.11, nationalgrideso.com; elexon.co.uk,false,
2024-11-15 05:00:00,Great Britain,Great Britain,GB,168.47,251.71,55.41,38.4, nationalgrideso.com; elexon.co.uk,false,
2024-11-15 06:00:00,Great Britain,Great Britain,GB,190.08,276.11,49.57,34.99, nationalgrideso.com; elexon.co.uk,false,
2024-11-15 07:00:00,Great Britain,Great Britain,GB,200.21,285.99,47.36,34.81, nationalgrideso.com; elexon.co.uk,false,
2024-11-15 08:00:00,Great Britain,Great Britain,GB,189.68,271.92,50.02,38.39, nationalgrideso.com; elexon.co.uk,false,
2024-11-15 09:00:00,Great Britain,Great Britain,GB,175.05,254.06,53.62,42.18, nationalgrideso.com; elexon.co.uk,false,
2024-11-15 10:00:00,Great Britain,Great Britain,GB,162.42,237.81,56.95,46.38, nationalgrideso.com; elexon.co.uk,false,
2024-11-15 11:00:00,Great Britain,Great Britain,GB,157.56,231.18,58.24,47.83, nationalgrideso.com; elexon.co.uk,false,
2024-11-15 12:00:00,Great Britain,Great Britain,GB,155.88,228.15,58.51,48.05, nationalgrideso.com; elexon.co.uk,false,
2024-11-15 13:00:00,Great Britain,Great Britain,GB,158.52,230.95,57.68,47.01, nationalgrideso.com; elexon.co.uk,false,
2024-11-15 14:00:00,Great Britain,Great Britain,GB,162.4,235.29,56.56,45.43, nationalgrideso.com; elexon.co.uk,false,
2024-11-15 15:00:00,Great Britain,Great Britain,GB,159.9,232.17,57.27,45.17, nationalgrideso.com; elexon.co.uk,false,
2024-11-15 16:00:00,Great Britain,Great Britain,GB,166.36,240.79,55.96,43.36, nationalgrideso.com; elexon.co.uk,false,
2024-11-15 17:00:00,Great Britain,Great Britain,GB,166.91,240.59,56.39,44.86, nationalgrideso.com; elexon.co.uk,false,
2024-11-15 18:00:00,Great Britain,Great Britain,GB,154.49,225.4,59.21,47.5, nationalgrideso.com; elexon.co.uk,false,
2024-11-15 19:00:00,Great Britain,Great Britain,GB,142.35,210.22,62.49,50.39, nationalgrideso.com; elexon.co.uk,false,
2024-11-15 20:00:00,Great Britain,Great Britain,GB,126.83,190.62,66.71,53.89, nationalgrideso.com; elexon.co.uk,false,
2024-11-15 21:00:00,Great Britain,Great Britain,GB,105.38,163.95,72.6,58.81, nationalgrideso.com; elexon.co.uk,false,
2024-11-15 22:00:00,Great Britain,Great Britain,GB,84.93,136.06,78.07,63.18, nationalgrideso.com; elexon.co.uk,false,
2024-11-15 23:00:00,Great Britain,Great Britain,GB,77.42,119.47,80.17,63.99, nationalgrideso.com; elexon.co.uk,false,
2024-11-16 00:00:00,Great Britain,Great Britain,GB,74.8,115.76,80.78,63.1, nationalgrideso.com; elexon.co.uk,false,
2024-11-16 01:00:00,Great Britain,Great Britain,GB,72.93,112.49,81.37,63.36, nationalgrideso.com; elexon.co.uk,false,
2024-11-16 02:00:00,Great Britain,Great Britain,GB,62.89,100.93,83.98,65.78, nationalgrideso.com; elexon.co.uk,false,
2024-11-16 03:00:00,Great Britain,Great Britain,GB,60.49,97.79,84.68,66.19, nationalgrideso.com; elexon.co.uk,false,
2024-11-16 04:00:00,Great Britain,Great Britain,GB,71.01,110.99,82.38,63.63, nationalgrideso.com; elexon.co.uk,false,
2024-11-16 05:00:00,Great Britain,Great Britain,GB,63.68,102.39,83.83,65.52, nationalgrideso.com; elexon.co.uk,false,
2024-11-16 06:00:00,Great Britain,Great Britain,GB,60.73,100.11,84.77,66.63, nationalgrideso.com; elexon.co.uk,false,
2024-11-16 07:00:00,Great Britain,Great Britain,GB,68.95,115.44,82.54,65.51, nationalgrideso.com; elexon.co.uk,false,
2024-11-16 08:00:00,Great Britain,Great Britain,GB,76.88,126.31,80.44,62.64, nationalgrideso.com; elexon.co.uk,false,
2024-11-16 09:00:00,Great Britain,Great Britain,GB,79.51,128.81,80.15,61.84, nationalgrideso.com; elexon.co.uk,false,
2024-11-16 10:00:00,Great Britain,Great Britain,GB,73.54,121.69,81.56,63.45, nationalgrideso.com; elexon.co.uk,false,
2024-11-16 11:00:00,Great Britain,Great Britain,GB,79.36,129.82,79.88,62.66, nationalgrideso.com; elexon.co.uk,false,
2024-11-16 12:00:00,Great Britain,Great Britain,GB,79.61,129.88,79.58,61.9, nationalgrideso.com; elexon.co.uk,false,
2024-11-16 13:00:00,Great Britain,Great Britain,GB,75.52,124.11,80.77,62.55, nationalgrideso.com; elexon.co.uk,false,
2024-11-16 14:00:00,Great Britain,Great Britain,GB,78.91,128.32,80.06,62.01, nationalgrideso.com; elexon.co.uk,false,
2024-11-16 15:00:00,Great Britain,Great Britain,GB,95.56,149.4,75.49,59.26, nationalgrideso.com; elexon.co.uk,false,
2024-11-16 16:00:00,Great Britain,Great Britain,GB,109.72,167.27,72.06,54.41, nationalgrideso.com; elexon.co.uk,false,
2024-11-16 17:00:00,Great Britain,Great Britain,GB,119.32,178.31,70.27,53.31, nationalgrideso.com; elexon.co.uk,false,
